2025-04-23 08:35:05 | INFO | __main__ : main:35 | ------------------------------start------------------------------
2025-04-23 08:58:56 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:58:57 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -9.239904492586916
2025-04-23 08:58:57 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -9.239904492586916
2025-04-23 08:58:57 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -9.239904492586916
2025-04-23 08:58:57 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:58:58 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -74.09525835508396
2025-04-23 08:58:58 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -74.09525835508396
2025-04-23 08:58:58 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -74.09525835508396
2025-04-23 08:58:58 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:58:59 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 25.907908096704773
2025-04-23 08:58:59 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 25.907908096704773
2025-04-23 08:58:59 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 25.907908096704773
2025-04-23 08:58:59 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:00 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -17.63099568224567
2025-04-23 08:59:00 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -17.63099568224567
2025-04-23 08:59:00 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -17.63099568224567
2025-04-23 08:59:00 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:01 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -35.871961935055865
2025-04-23 08:59:01 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -35.871961935055865
2025-04-23 08:59:01 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -35.871961935055865
2025-04-23 08:59:01 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:02 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -80.44558771549987
2025-04-23 08:59:02 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -80.44558771549987
2025-04-23 08:59:02 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -80.44558771549987
2025-04-23 08:59:02 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:03 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -96.61014895180638
2025-04-23 08:59:03 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -96.61014895180638
2025-04-23 08:59:03 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -96.61014895180638
2025-04-23 08:59:03 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:04 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 76.84585914960437
2025-04-23 08:59:04 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 76.84585914960437
2025-04-23 08:59:04 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 76.84585914960437
2025-04-23 08:59:04 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:05 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 52.8207106186816
2025-04-23 08:59:05 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 52.8207106186816
2025-04-23 08:59:05 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 52.8207106186816
2025-04-23 08:59:05 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:06 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 58.6920501875054
2025-04-23 08:59:06 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 58.6920501875054
2025-04-23 08:59:06 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 58.6920501875054
2025-04-23 08:59:06 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:07 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -72.60848600885319
2025-04-23 08:59:07 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -72.60848600885319
2025-04-23 08:59:07 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -72.60848600885319
2025-04-23 08:59:07 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:08 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 25.39341121425815
2025-04-23 08:59:09 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 25.39341121425815
2025-04-23 08:59:09 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 25.39341121425815
2025-04-23 08:59:09 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:09 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 56.05677597993326
2025-04-23 08:59:10 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 56.05677597993326
2025-04-23 08:59:10 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 56.05677597993326
2025-04-23 08:59:10 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:11 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -89.83098775438312
2025-04-23 08:59:11 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -89.83098775438312
2025-04-23 08:59:11 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -89.83098775438312
2025-04-23 08:59:11 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:12 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 93.3751804045034
2025-04-23 08:59:12 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 93.3751804045034
2025-04-23 08:59:12 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 93.3751804045034
2025-04-23 08:59:12 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:13 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 23.40592071669076
2025-04-23 08:59:13 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 23.40592071669076
2025-04-23 08:59:13 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 23.40592071669076
2025-04-23 08:59:13 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:14 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -83.95552621553412
2025-04-23 08:59:14 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -83.95552621553412
2025-04-23 08:59:14 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -83.95552621553412
2025-04-23 08:59:14 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:15 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -67.48060807738133
2025-04-23 08:59:15 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -67.48060807738133
2025-04-23 08:59:15 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -67.48060807738133
2025-04-23 08:59:15 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:16 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 51.63593691725279
2025-04-23 08:59:16 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 51.63593691725279
2025-04-23 08:59:16 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 51.63593691725279
2025-04-23 08:59:16 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:17 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 50.131004274920485
2025-04-23 08:59:17 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 50.131004274920485
2025-04-23 08:59:17 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 50.131004274920485
2025-04-23 08:59:17 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:59:18 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 94.24897132891715
2025-04-23 08:59:18 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 94.24897132891715
2025-04-23 08:59:18 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 94.24897132891715
2025-04-23 08:59:18 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
