2025-04-21 08:34:21 | INFO | __main__ : main:26 | ------------------------------start------------------------------
2025-04-21 11:14:36 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 43.583098378852384
2025-04-21 11:14:36 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 43.583098378852384
2025-04-21 11:14:36 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:14:41 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 44.45278250173081
2025-04-21 11:14:41 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 44.45278250173081
2025-04-21 11:14:41 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 44.45278250173081
2025-04-21 11:14:41 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:14:46 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -37.04260500981784
2025-04-21 11:14:46 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -37.04260500981784
2025-04-21 11:14:46 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -37.04260500981784
2025-04-21 11:14:46 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:14:51 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -95.19058855239363
2025-04-21 11:14:51 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -95.19058855239363
2025-04-21 11:14:51 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -95.19058855239363
2025-04-21 11:14:51 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:14:56 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 19.8705896440663
2025-04-21 11:14:56 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 19.8705896440663
2025-04-21 11:14:56 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 19.8705896440663
2025-04-21 11:14:56 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:01 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 57.35569462121936
2025-04-21 11:15:01 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 57.35569462121936
2025-04-21 11:15:01 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 57.35569462121936
2025-04-21 11:15:01 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:06 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 94.15253635489302
2025-04-21 11:15:06 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 94.15253635489302
2025-04-21 11:15:06 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 94.15253635489302
2025-04-21 11:15:06 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:11 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 53.18810395699225
2025-04-21 11:15:11 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 53.18810395699225
2025-04-21 11:15:11 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 53.18810395699225
2025-04-21 11:15:11 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:16 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 24.815400911795322
2025-04-21 11:15:16 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 24.815400911795322
2025-04-21 11:15:16 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 24.815400911795322
2025-04-21 11:15:16 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:21 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 48.56285057970413
2025-04-21 11:15:21 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 48.56285057970413
2025-04-21 11:15:21 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 48.56285057970413
2025-04-21 11:15:21 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:26 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -1.7069414199208097
2025-04-21 11:15:26 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -1.7069414199208097
2025-04-21 11:15:26 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -1.7069414199208097
2025-04-21 11:15:26 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:31 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -71.21854375259309
2025-04-21 11:15:31 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -71.21854375259309
2025-04-21 11:15:31 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -71.21854375259309
2025-04-21 11:15:31 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:36 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -8.953171417398693
2025-04-21 11:15:37 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -8.953171417398693
2025-04-21 11:15:37 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -8.953171417398693
2025-04-21 11:15:37 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:42 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 89.8717367930893
2025-04-21 11:15:42 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 89.8717367930893
2025-04-21 11:15:42 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 89.8717367930893
2025-04-21 11:15:42 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:47 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -12.195675506615089
2025-04-21 11:15:47 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -12.195675506615089
2025-04-21 11:15:47 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -12.195675506615089
2025-04-21 11:15:47 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:52 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -76.902875578642
2025-04-21 11:15:52 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -76.902875578642
2025-04-21 11:15:52 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -76.902875578642
2025-04-21 11:15:52 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:15:57 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 8.115933095745163
2025-04-21 11:15:57 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 8.115933095745163
2025-04-21 11:15:57 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 8.115933095745163
2025-04-21 11:15:57 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:16:02 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 76.93315748495172
2025-04-21 11:16:02 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 76.93315748495172
2025-04-21 11:16:02 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 76.93315748495172
2025-04-21 11:16:02 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:16:07 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -84.26621797135738
2025-04-21 11:16:07 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -84.26621797135738
2025-04-21 11:16:07 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -84.26621797135738
2025-04-21 11:16:07 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:16:12 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 65.20395802399028
2025-04-21 11:16:12 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 65.20395802399028
2025-04-21 11:16:12 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 65.20395802399028
2025-04-21 11:16:12 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:16:17 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 92.25231575775737
2025-04-21 11:16:17 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 92.25231575775737
2025-04-21 11:16:17 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 92.25231575775737
2025-04-21 11:16:17 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/COM3/2025/17week/1.txt' 成功创建或写入。
2025-04-21 11:16:22 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 38.5063093555535
2025-04-21 11:16:22 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 38.5063093555535
2025-04-21 11:16:22 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 38.5063093555535
